timestamp,x1,x2,x3,x4,x5,x6,x7,x8,x9
1732737600000,1.0037474316771764,1.0107167997997932,1.0160161903331535,1.0195542181728448,-0.3814050120534768,-0.007145079727662162,1.0798886375558334,1.0434695604491935,0.01039593229776991
1732741200000,1.0009501267823966,1.0068452120501066,1.01193757586936,1.0155329326431903,-0.30483617529119766,-0.3546004865887032,1.0458141352189954,1.0556025283413897,0.010491202353962132
1732744800000,0.9990042002851367,1.0035871078309384,1.0082744232576377,1.0117963279930449,0.021608006927207143,-0.4102575226467903,1.0425531531035916,1.0427143389693574,0.010050826590576182
1732748400000,0.9980727937889735,1.0013791958332772,1.005564630896438,1.0089305283270422,-0.38454559543162475,-0.4880682393703232,0.9714656442698442,1.0136577267798144,0.009347768856732575
1732752000000,1.0035819587039545,1.0071177025088958,1.0112948697962023,1.0147426497057082,-0.3307320566695778,-0.41976363760908114,1.0200465584500535,1.0565594058484997,0.00910671257404808
1732755600000,1.0004646568627478,1.0034523083038374,1.0073317143408236,1.0106874572641977,-0.44846099289522795,-0.5179381385642078,0.9987099218735621,0.9811795373665065,0.008706520683095223
1732759200000,0.9963850266743651,0.9980006404133159,1.0012370659822072,1.0042957380035267,-0.2670065528727517,-0.4523671109697911,0.9081857665170723,0.9252748881323075,0.008008720583462423
1732762800000,0.995910696707218,0.9963070625511359,0.9988784159350629,1.0016005913303447,0.06605208914859316,-0.30115751986446176,0.8680311378489908,0.9457293115970822,0.007405382376374808
1732766400000,0.9991709612515438,0.9993080847203701,1.001516184738137,1.004036339107148,0.3551485071933127,-0.23940547320036865,0.9086875401318276,0.9367713781840655,0.006835406018591076
1732770000000,0.9974790873119513,0.9970199361208514,0.9987412579198467,1.0009719913275765,0.40906912539591966,-0.2913436585739665,0.967344767205215,0.8961889122431096,0.006424697348458588
1732773600000,0.9985369357723501,0.997828894097267,0.9991857995751023,1.001177003869031,-0.28370743521344866,0.04765318882605702,1.062765957055161,0.9714316753020252,0.006004703614703041
1732777200000,0.9978148034482152,0.9967404794757705,0.9977010309934826,0.9994218781487433,-0.3676275887052563,0.10137198962362304,1.0460534352340183,0.9992292063472723,0.005691141871973079
1732780800000,0.9995984280148852,0.9986264546698141,0.999373277640632,1.000911358078532,-0.3214747995107548,-0.3012342140745084,1.0890122183837205,1.0396954952224453,0.005363403283518327
1732784400000,0.9962965757992107,0.9946658145778757,0.9949486042926595,0.996163442165388,-0.17426803641106364,-0.3000220801134068,0.8978201859774039,0.9930271949926739,0.005265541139105214
1732788000000,0.9974481212488561,0.9955336120110703,0.9954726674580266,0.9964193604056902,0.2292837673300734,-0.10054485572525974,0.9148740793672628,0.9690568515509447,0.005196665617090274
1732791600000,1.0017256571450506,1.000545122116622,1.0005294069844934,1.0014081944432565,0.39259664125259197,-0.11268239512982238,0.9788370300387707,0.9851289048421241,0.004916365050836261
1732795200000,1.001406059865545,1.000760440971527,1.0007995394658815,1.0016219510928124,0.7936579771863197,-0.008865947661564946,1.0319418196557786,0.9971853876364765,0.004658661097560476
1732798800000,1.0025195927322959,1.0025651767820158,1.0027780682120704,1.0036181759945322,0.19699383680425642,0.4052895344977346,1.1462236538993638,1.021991938382966,0.004268251353060863
1732802400000,0.9992970535995669,0.9991746078927679,0.9993029974554829,1.0000367495270002,0.1525285661188721,0.7499664306713831,1.036945642006275,1.0451482858843917,0.004154965950486354
1732806000000,0.996980198972256,0.9961964559391233,0.9960454347732687,0.9965733321608967,0.1695456931404437,0.4709483278536941,1.0183786357525766,1.0496266727314036,0.004131730548274403
1732809600000,0.9976043000706568,0.9964196160187762,0.9960397150192771,0.9963832991662427,0.25025461228936696,0.34494330415326113,0.9459923323973093,0.9928568558447441,0.004138968198593093
1732813200000,0.9978005699870909,0.9963322650967784,0.9957460585536824,0.9959128619422982,-0.1685501507467708,0.18902388501756623,0.9614077186904582,1.0077435260848804,0.003924179418748498
1732816800000,1.0015849110832005,1.0007396861388533,1.0002758879596771,1.0004368729337307,-0.46141282659420774,0.000867833093966611,1.0862599575235306,1.008430591576823,0.0037437895706631946
1732820400000,0.9998900816904951,0.9991746167667089,0.9987121090234456,0.9988137986941009,-0.6116187571788819,-0.36010977181756537,1.148859454806961,1.0106721480545398,0.003655571010045144
1732824000000,0.9977738385697691,0.9966849982347824,0.9960517850913774,0.996009826322122,-0.5067528280889217,-0.4899234169187758,1.1246208461745355,1.0470416609995914,0.0036942861626689137
1732827600000,1.0006481539686756,0.9999019920752488,0.9993392881597468,0.9992787402920171,-0.2868105076924582,-0.5510437041677466,1.1336009202601307,1.1862679205946043,0.0036522128582670396
1732831200000,1.0040776524348551,1.0043964760730273,1.004208790195457,1.004297538107163,0.12086796090865941,-0.5317754330450816,1.2825850895696282,1.2491408600564846,0.003295933148421471
1732834800000,1.0025724537586318,1.0034193682111858,1.0034936704351558,1.0036931489846703,0.46390912157207526,-0.3894514413329032,1.2461394446687615,1.150608896846412,0.00297244358030585
1732838400000,1.000535136663697,1.0013482373330453,1.0015068722952434,1.0017383058537817,0.4862660843502569,-0.12422302433557687,1.100097566254127,1.1443762788944232,0.002786308147451798
1732842000000,1.003490762904564,1.0049545436016951,1.0054396779748176,1.0058358661971725,0.29319702385462654,0.09366143746822261,1.0015756403092315,1.130925829586739,0.0023099793164750317
1732845600000,1.0080308116871461,1.0110763084366243,1.01228127224421,1.01306485901345,0.3230708289445612,0.655816873090034,1.1462424726980491,1.1538249226461064,0.0015057619183641235
1732849200000,1.0042914694720078,1.0077526146445837,1.0093454964637647,1.010372799250849,0.19965717144351727,0.675406106635252,1.0950270262478945,1.0651896474155655,0.0009197563936812982
1732852800000,1.0006127854840794,1.003571785963194,1.0052080750901249,1.0063113780158892,0.2621206727274174,0.3092235976141567,1.0055811764361164,0.990726340391163,0.00045247320567157813
1732856400000,0.9996972312475761,1.0020459648525994,1.0036173971069076,1.0047371705388506,-0.38821760050335624,0.13435054215373893,0.7518482189420265,0.9798650148474694,0.00010393491890114151
1732860000000,1.0004983017922435,1.002533987195147,1.0040855474411043,1.0052382816058214,-0.3654207764542788,0.15674646973390458,0.7540254345608355,0.9477183114899705,-0.00027676039960726994
1732863600000,0.9959607430027889,0.9967049759303699,0.9978267927852358,0.9987895446590326,-0.2737869306639745,-0.25983242191629324,0.7945340379678676,0.7591880990821535,-0.00025174988136601566
1732867200000,0.9998529918132147,1.0004308054674818,1.0014458213419142,1.0023691179125767,0.29784141019163396,-0.23476015169135536,0.9745545329489999,0.8926002022182641,-0.00042467538478042867
1732870800000,1.002496945743167,1.0035400762250664,1.0046773686001211,1.0056749241775265,0.4070160701488426,-0.1223703036869072,1.0432331789421343,0.9662387067181943,-0.0008001812945867935
1732874400000,1.0050575216673374,1.0070693903479655,1.0085619326517299,1.009761106535419,0.270570699616713,0.06545047253611053,1.225016397704702,1.030016983497658,-0.0012672723537088281
1732878000000,1.0059759131952117,1.0089905727433002,1.0109281642064063,1.012390570049795,0.5344875028198391,0.29899626811518715,1.131482280006228,1.109003198622377,-0.0017813462799916872
1732881600000,1.0018228743994257,1.0046929034492695,1.0067075390611129,1.0082540300227085,0.7086879495043923,0.7466456453999448,1.085661456109187,1.128706479944217,-0.0020927034711936353
1732885200000,1.0032146380076232,1.0062980156509436,1.0085025743795784,1.0101949227569835,0.5719485822800923,0.7549314630816297,1.057330789033103,1.07115414322255,-0.002076876753826602
1732888800000,1.0076277200275565,1.0119090932798602,1.01468393339918,1.0167295869030886,0.31288069692873766,1.0215579744132106,1.1357641557634846,1.1496947277676786,-0.0015288138625636927
1732892400000,1.005032727064194,1.0096740031096334,1.0127725913358199,1.015057989891923,0.6685495889877862,1.4457560906418585,1.0840252478628651,1.0745983164798136,-0.0009509714505524295
1732896000000,1.0017488672709651,1.0059287068500269,1.0090418636472318,1.0114105695250928,1.0205805745600693,1.0973759901972648,1.0667174240108657,1.0488540790555059,-0.0009544713026262846
1732899600000,0.9956056413804051,0.9980093116339376,1.0005733355849278,1.00271741035381,0.8120035062979767,0.9765551009358355,0.9736920058430232,1.040281812599197,-0.0010904624652963324
1732903200000,0.9984736529076446,1.000098982658922,1.0023533353299843,1.0043761640235127,-0.2592055554895943,0.878610461303624,0.9664819840784417,1.0291456936608576,-0.001141549217558497
1732906800000,0.999986042559724,1.0013143067843666,1.0033798886336123,1.005326488682419,-0.5649649557180354,0.3530816110030438,0.9506594917948462,0.9745592923723528,-0.001243373922572225
1732910400000,0.9998455492451953,1.0008968077232907,1.0027651751109663,1.0046189379067887,-0.7434600922526823,-0.3634203484184975,1.0150845381085978,0.9869322706190415,-0.001440096460245201
1732914000000,1.000452863291429,1.0014163046807973,1.0031499029388373,1.004934557105909,-0.6646351724474758,-0.5657711257199489,1.1327763391458432,1.001378450218275,-0.0016142961387218412
1732917600000,0.9996721228833677,1.0003851643101689,1.0019268827986012,1.0036047658521212,-0.5744414059367503,-0.7296600691625583,1.2502998187573622,1.106130128581791,-0.0017063382863165102
1732921200000,1.0009331678029154,1.001729527156139,1.003200216545665,1.004828834429305,-0.34176809678670367,-0.7631978927121574,1.2484666619493927,1.1631286332653346,-0.0018984274101820253
1732924800000,0.9972434273427627,0.9972682039687664,0.9983602291553757,0.9997709051694282,-0.05295382507977528,-0.7222993333101619,0.9068225109125178,1.010227009965766,-0.0019765611427050266
1732928400000,0.9945638090975973,0.9933567660274845,0.9938508775621926,0.9949140287646597,0.578383823431406,-0.47908335843187816,0.7451615761937632,0.8793332924097098,-0.0016688577165321573
1732932000000,0.9975484824354979,0.9960021223949044,0.9961592951059465,0.9969934896771762,1.0470432787331319,-0.19240471578379953,0.7977296083815627,0.8848237461891295,-0.0015120848342424899
1732935600000,0.9986185483964906,0.9970381175606462,0.9969707830946253,0.9976235446184982,0.5871428581398557,0.24278398025346137,0.8850442877422757,0.8468488106823361,-0.001393485469984784
1732939200000,0.9993321432388474,0.9978860668146606,0.9976806190825024,0.9981929978058747,-0.2882795272890983,0.38633800570919,1.0690725066678566,0.844323309043656,-0.0013091487272490197
1732942800000,1.0023732894174315,1.0017273066029,1.0016670426355183,1.0021891947180492,-0.44096750258010653,0.36941907833954607,1.402344716043788,1.064915453452385,-0.0013748825894531462
1732946400000,0.9984472800689739,0.997568501477359,0.997347563338389,0.9977280479577743,-0.13189126860026454,0.08877591416886732,1.1005289581214617,1.0830598940965277,-0.0012495911018899877
1732950000000,0.999958147453233,0.9992284307137319,0.9989812333649357,0.9992914435814255,0.3872340693820265,-0.15014838593447266,1.0815706707374357,1.0673262824338277,-0.0012312290858282244
1732953600000,1.0010914778533753,1.000742106020423,1.0005770634203897,1.0008777974213443,0.26352881919714854,-0.1762413703924069,0.8365574812933261,1.064162544782012,-0.0013399195269768573
1732957200000,0.9995455770044399,0.9991569243827154,0.9989542336258214,0.9991903666533464,-0.4615991450717498,-0.14279845801633814,0.9686256623648353,1.0445743501890032,-0.0013043993658001924
1732960800000,0.9953357200060013,0.9939649799991258,0.9933720592724583,0.9933607146691015,-0.27121103242657296,-0.10118532884594414,0.8501105301326558,0.8335174921050345,-0.0008934171902888545
1732964400000,0.9977107391687888,0.9960673256208402,0.9952752596890357,0.9951050517522894,-0.03794658055495465,-0.23181604690916793,0.9527724385481818,0.9593694647498664,-0.0006146748418727326
1732968000000,1.0004880224400203,0.999250274813335,0.9985028674418669,0.998297506513571,0.5863174194246131,-0.15680731405983347,0.9914347730353832,0.9758831293060205,-0.0005418110041860784
1732971600000,0.9992943695239174,0.9981223836536005,0.9973388490005194,0.9970629559891124,-0.23435331639624915,-0.15024669234746754,1.1036658504029542,0.9568743886596719,-0.00045060770230267256
1732975200000,0.9998956020869841,0.9989121947028433,0.9981504757671585,0.9978378253180367,-0.35011041537700144,-0.0971728745272053,0.93855962408355,0.9462071185150073,-0.0003583158297577665
1732978800000,1.001246702174157,1.0007246854021972,1.0001073129975642,0.9998275285440156,-0.32086971146206933,-0.3189322171734954,1.0293707702647117,1.1177084559322563,-0.00034591816808257706
1732982400000,1.0024129746243835,1.002535407163312,1.0021708488581844,1.0019912268326439,0.12591241576569126,-0.20948085618742232,1.1435074755807262,1.0832506929947634,-0.000492352092234395
1732986000000,1.0009649817777833,1.0012845763678746,1.0010553347089868,1.000928945395524,0.08253444958809934,-0.15816870536631278,1.1141243864993686,1.002765696483614,-0.0005498454712506043
1732989600000,1.0018557192551005,1.002540116377825,1.0025161914167044,1.002487499924622,-0.0750807902725663,-0.186193050955847,1.028962048644967,1.0753236874875047,-0.000730651427769282
1732993200000,1.0015979769879653,1.0025215728829282,1.0026762247922223,1.0027415467836827,-0.3889802700007357,-0.342502281694644,1.0041976677651965,1.1503729800823248,-0.0009273721985455954
1732996800000,1.0008558393192284,1.001805505927402,1.0020663312140932,1.0021958201665695,-0.45270008340363654,-0.2506958119489241,0.9501687846193638,0.9598004639814302,-0.0010908881116395864
1733000400000,0.9992198580396235,0.9998183464526929,1.0000334995398446,1.0001515562900194,-0.40845623115438917,-0.37508103458588804,0.839001204693516,0.8845864970307548,-0.0010880928216754234
1733004000000,0.9973013085676792,0.9971787385483796,0.9971712096416652,0.9971818025676759,0.07300306340572388,-0.3461523942788202,0.6380888518527781,0.8056026401156255,-0.0008945796626646813
1733007600000,0.9978238154488406,0.9972301990984385,0.9970318318058283,0.996940768380395,0.5865712048653391,-0.22491302672047234,0.7796327327126149,0.7876172626830324,-0.0006557976577971446
1733011200000,0.9980515484630831,0.9971238847546082,0.9967511699930169,0.9965586484926567,1.144035113886495,0.07549210740372417,0.9243379757260565,0.8636878250388446,-0.0004015092574567162
1733014800000,0.9970519644143323,0.995625912562491,0.9949978077574803,0.994654597094772,0.8685903156772256,0.5082823856608087,0.9963941661323774,0.8941993157937701,-5.5941412467996205e-05
1733018400000,0.9958140283808025,0.99370171107068,0.9927184145952914,0.9921626145708438,1.4764342402471364,1.8115011308829392,0.885120174711568,0.8503663844945106,0.0003261124547502628
1733022000000,1.0010814102250545,0.9995895246240223,0.9986954129705873,0.9981451284254652,0.9698544312257381,1.7344888674663463,0.9495265191584246,0.9953578932241003,0.00043647390228250196
1733025600000,1.0018835829771957,1.0010908213335128,1.0003831220055137,0.9998974287834613,0.44697797067467376,1.4118984109079815,0.9513579515863213,0.9690903118876287,0.0004617066103801804
1733029200000,0.9999582230732725,0.9993012577516478,0.9986345497104248,0.9981494376873178,-0.5046785330101565,0.8921564485766595,1.0307881372358523,0.8849938931604012,0.0005953399725247446
1733032800000,1.0000226385100812,0.9994901683932813,0.9988712294790087,0.9983938084643877,-0.6588250247958749,0.2689600518193671,0.668410017039792,0.8783765494758465,0.0006938372859538628
1733036400000,1.0009379872219775,1.0007153318086752,1.0002228005530522,0.9997978312456927,-0.6807313633214146,-0.49739910411286625,0.764212912693045,1.00249885072763,0.00071958198019011
1733040000000,1.00458706071335,1.0054526437620586,1.0054006736452497,1.0051990501180612,0.4266001890249174,-0.3007992973129197,1.1244133383168533,0.977060559893314,0.00047521689508021506
1733043600000,1.002963976894733,1.0043469133030505,1.0046047783600678,1.0045799318038675,1.1740882591112132,-0.2916916171928423,1.116906698009099,0.9847670759873123,0.00023583211279005104
1733047200000,1.0004648585954652,1.0016989356928778,1.0020421296638529,1.0020893170396103,2.0494704472501595,-0.18862586078592647,1.0043350202931827,0.9908971057776377,8.29632990776716e-05
1733050800000,1.002345931190033,1.003891895379115,1.0044641326297028,1.0046594569156098,-0.30790826074937333,-0.007584715851009333,0.9158157302482375,1.0707859285594907,-0.00017478922779566098
1733054400000,0.9992707735048207,1.000365876235882,1.0008901924086062,1.0010965771247322,-0.3756192332119516,0.749583342991227,0.8513559635728407,0.9877706951215145,-0.000258383401350722
1733058000000,1.0016054177482538,1.0028688461135442,1.003528467201098,1.0038360891174356,-0.2317666560391954,0.05500179806333376,1.075426414622365,0.9583911400168841,-0.0005257633437006082
1733061600000,1.00250045128034,1.0041047624124868,1.0049687012562463,1.0054171853206015,0.7165121079887922,0.20572914395540345,1.0186814160295794,1.0053410264765166,-0.0009064549424600826
1733065200000,0.9998708764798319,1.001150336982529,1.0019838885935677,1.0024559950683547,0.7868322161879668,0.08545311530870689,1.0327678628834438,1.0082650072838748,-0.0011012084223354338
1733068800000,1.0012294125450694,1.002557196973743,1.0034654164983277,1.0040113555302796,0.055966275547384384,0.12901662270009098,0.9154215409645394,0.9503744223828402,-0.0014106972931396489
1733072400000,1.0015176917747954,1.0029496087172425,1.0039498062585035,1.0045787136398234,-0.38896567440672686,0.03792609036635796,0.906688115677085,1.0278261700364535,-0.001755430500497983
1733076000000,0.9997130801845838,1.0008170629033089,1.0017469965460464,1.002374180330857,-0.30752150213286145,0.03554873864415459,1.0037530625515956,0.9650511723884291,-0.0019574045595702515
1733079600000,1.0001954786017915,1.001143421176112,1.002036707595815,1.0026736249414094,-0.3054770736750307,-0.23190565998686602,1.1843077150658836,1.0051290959384145,-0.0021484458284772197
1733083200000,0.9996337988316475,1.0003256419283668,1.0011291426577087,1.0017432467963245,0.12281257391132393,-0.1852063138952956,1.0664487370493325,1.0469315470164746,-0.0022310932260332776
1733086800000,1.0044002356688646,1.005974261216779,1.0070984016566578,1.0079002174454237,-0.04867231517638651,-0.2721435162406714,1.2273743362367309,1.1679199675655871,-0.0023640930483699767
1733090400000,1.0015451680177794,1.0031807301895246,1.004382859598036,1.005255815974948,0.3668347935941629,-0.11686862001470612,1.0385939492733003,1.078340097016857,-0.0024862376185790305
1733094000000,0.9984277140139698,0.9994047873625571,1.0004112786332071,1.0012118788375701,0.3269404687437333,0.04119319256386513,1.0277103181145888,1.0573185356929218,-0.002484189455554496
1733097600000,1.0007267084610294,1.001693112051155,1.0026933626669394,1.003511031892189,0.43862736103571787,0.3530904474194635,0.9452160776198989,1.0092500351633624,-0.0023866721121460163
1733101200000,1.0042713221258204,1.0060403702783838,1.007341015595234,1.0083353642312276,0.439105258497441,0.5790801637588711,1.0211880348776228,1.044568970156748,-0.002368824682460716
1733104800000,1.000466444302907,1.00201394181468,1.003287236155445,1.0042951504053523,0.2115805010749006,0.6124190160108948,1.012962146872952,0.9716386565473827,-0.0025085807967130057
1733108400000,0.9922222809370254,0.9917272503932755,0.9922611137911549,0.9929023288947164,0.4210219740758411,0.5881242927176417,0.8184728603722862,0.8656124826950741,-0.0019958892868293956
1733112000000,0.9963875412732611,0.9951633364885322,0.995298100171053,0.9957210406794537,0.5478347276888735,1.0109066256556687,0.916634025857298,0.9606793184707942,-0.0016987513202205331
1733115600000,0.995278532939413,0.9932107407794069,0.9928604374692093,0.9930012992603569,0.6466439403268338,0.7800691187077257,0.8926129891145719,0.9248435447667508,-0.0011680407395381898
1733119200000,0.9961915384489372,0.9936357108221688,0.9928899306793373,0.9927773853628716,0.15234481228417532,0.39576978949875735,1.0679912209635958,0.9178755154862384,-0.0006931511085482889
1733122800000,0.9954081487540256,0.992279531189099,0.9910956656014179,0.9906938733463935,-0.28889545679654277,0.6149437352647595,0.7267603858034282,0.8293985597805548,-0.00014197918328717808
1733126400000,0.9904649785790438,0.9857736389479896,0.9837702546541247,0.982866190696882,0.1354644633386067,0.6228117662388616,0.8125767542586154,0.8965724499642644,0.0005319327282559696
1733130000000,0.9965688960024575,0.9919264429991014,0.9896050854569138,0.9884317911051249,0.3747046112153393,0.0681186984398323,0.8432343320256867,0.8603695723691805,0.0010410240279426731
1733133600000,0.9941100545993372,0.9889879006270099,0.9862045595822784,0.9846829042309396,0.6364720985777405,0.19292203841303956,0.995305059877358,0.8998116944129321,0.0016244454871561554
1733137200000,0.9971957480816612,0.9923522862317644,0.9893794194855625,0.9876396754471625,-0.3410524369117848,0.2520639838157616,1.0862388701846364,0.8929404033846159,0.0019835380163540687
1733140800000,0.9970268350349621,0.9923873957944929,0.9892590789526452,0.9873224101331115,-0.36899414378365997,0.03425381134089411,0.9640376003736211,0.976087418275328,0.0021052948051104134
1733144400000,1.002947935066539,0.999799167549729,0.9970263698918456,0.9951588337503322,-0.2620034061921222,-0.21492098114804117,0.9629424815936959,1.0159355928720717,0.002377530300930304
1733148000000,1.006377553554477,1.0052525542487691,1.0031801516025836,1.0015886717117892,0.6242714391745098,0.09610774763880223,1.009710682642643,1.0146627997558826,0.002307898402895584
1733151600000,1.0093068701183345,1.0105233524202393,1.0094406381257155,1.0083167909705248,1.11752934755604,0.20422180343742272,1.0606177532119043,1.0298334594034133,0.001725095729513658
1733155200000,1.000093706153217,1.0011010035200416,1.000238970941497,0.9992394671508023,1.1683367561715503,0.4938872795811961,0.9808506411107452,0.9704701281445045,0.0018043528117305853
1733158800000,0.9890986952711798,0.9874695324535433,0.9858661498368652,0.984500085333642,0.6403898936123614,0.8328820227264437,0.8649570611646685,0.922900074562129,0.002380893418244564
1733162400000,1.0000056475801742,0.9986588776951296,0.9971465743863731,0.9957992688296725,0.07237608999694199,1.0559524150200963,0.8689826746471561,0.950275330251925,0.002669939423238105
1733166000000,1.0012507061769835,1.0004319116862357,0.9991361013016766,0.9978850843244402,-0.29603779067467734,0.5277424318191076,0.9333300541144102,0.9340752875564271,0.0027670454490483914
1733169600000,0.9998695204988577,0.9991707687451211,0.9979805680665783,0.9967811544820053,-0.5654096777536624,0.07481622990124788,1.128270589071038,0.9033175516342749,0.0029269702174728007
1733173200000,0.9980632315723799,0.9970533071212583,0.9958096924629674,0.9945844964336221,-0.6319118991813053,-0.3227648406425104,1.0064202356137328,0.9382944102031073,0.003221025300820991
1733176800000,0.9984595222239148,0.9972832358286802,0.9960062903820969,0.9947618205950721,-0.6037454961419481,-0.6188707729819781,0.9301973781157097,1.0677617461205628,0.0034413375026535616
1733180400000,1.0021519215154016,1.0016761989367047,1.0006705381801952,0.9995620618478684,-0.5420487453499657,-0.6966462963652101,0.9987605772774844,1.018477550750922,0.0033979192305586985
1733184000000,1.001234585977422,1.001126715929513,1.0003255560148014,0.9993339902832565,-0.31958549431019384,-0.6788517194843032,0.9895910657716768,0.9724072196392132,0.003389080310381426
1733187600000,0.998939690939802,0.9986109641361172,0.9978152424824026,0.9968459887273148,-0.15210324505287975,-0.6869787134259198,1.0263344520213076,0.9718515885421821,0.0036145875452194953
1733191200000,1.0029699285456062,1.0033773512265427,1.002913284245492,1.0021313601375061,0.2354363458293456,-0.5637694865081456,1.0786114236084947,1.0684796144404145,0.0034814806206574125
1733194800000,1.0020953177175027,1.002905750116957,1.002702372557672,1.0020873308941916,-0.07387171017222835,-0.35884250234024045,1.149857710661857,1.1015373899010805,0.003352717165656498
1733198400000,1.0003780699911973,1.0011258708759168,1.0010265231197548,1.0005059498978393,-0.15302342438673594,-0.25077686226656254,1.0932844847353549,1.0208019785448583,0.0033385042604570383
1733202000000,1.001815037855385,1.0028410475264184,1.0029518833878979,1.0025807741774733,-0.5055425351804025,-0.3343259435668173,0.9556033985793638,1.0801663148004124,0.0031620085038373434
1733205600000,0.9976393245214696,0.9979402585457071,0.9978940586476622,0.997488447342162,-0.2513674906203191,-0.15974928746798311,0.8244060325694264,1.00126109725064,0.0033523477907479943
1733209200000,0.9977802161738795,0.9975233583549941,0.9973114082171408,0.9968533584065524,0.22112107398024858,-0.16023236318742737,0.9652266806634459,0.9387774286650858,0.0036284938338896214
1733212800000,0.998357384900813,0.997774512153689,0.9974347897905633,0.9969331942359771,1.1521278257210483,-0.05440849973107649,0.9223947365972833,0.9223773262146353,0.0038545706497604064
1733216400000,0.9970071860274105,0.9958531318730882,0.9952696320171793,0.9946565007685227,0.7016092270250877,0.08222890688890554,0.9854635645720992,0.9463968776508599,0.004301215530537781
1733220000000,0.9940078038022234,0.9917141063679425,0.9906349652493202,0.9897669369647254,0.2137472038893669,0.6729345568937919,0.8077780423886186,0.8552562278954362,0.005112110940591709
1733223600000,0.9981206454200083,0.9958091279562156,0.99457079236495,0.9935982971116386,0.23697768779011186,0.7698624373039433,0.9460346677777955,0.967901158238743,0.005560561969362625
1733227200000,0.9975539423685469,0.9951085170873906,0.9936872173543992,0.992594306738021,0.39150452588418505,0.5572878222331092,0.9275556552819059,0.9242149197791323,0.005833290208407572
1733230800000,0.9906100114487206,0.986511877604262,0.984354208193109,0.9828498602946542,0.9398192099943955,1.165481694074268,0.8705924443860331,0.8436049610277141,0.005185090750070821
1733234400000,1.0044592192675956,1.002076456000259,1.0003030332312177,0.998930044403951,1.8104208897295622,2.2510390824312565,0.9437517676332859,0.9453846939753872,0.0052563264504069855
1733238000000,1.0060818684915815,1.0055214562992119,1.0043504469815323,1.003252075283145,2.442750466118249,2.070270961802989,0.9553005931649736,0.9752978279623067,0.005010471767078513
1733241600000,1.0000727169065715,0.999633419876992,0.9985891603315645,0.9975529712018788,1.0957549821833814,1.9743062602356718,1.0029406743340563,0.9340426896605944,0.005202475353678933
1733245200000,1.0050834195647107,1.0058847877249115,1.0053769159108696,1.0046172303993004,-0.13915148399591917,2.279936573947003,0.9941344032440047,0.9729119607622801,0.004879195539766325
1733248800000,1.0009589941669272,1.0018300549970174,1.0015148339405606,1.0008817737248623,-0.619554138100871,0.8466766304908192,0.977298887590639,1.0206633777596432,0.004838183833698511
1733252400000,1.0003913218413922,1.0011924578779698,1.0009997467243974,1.0004613210146935,-0.667367863729704,-0.15118789632872265,1.2081181497493367,1.0185263265921622,0.004832149664987784
1733256000000,1.0013799384504911,1.0023500779083516,1.0023448997743651,1.0019371105334045,-0.6250560512623555,-0.5293448751237895,0.9987554892693148,1.017345909127863,0.004695906523205191
1733259600000,1.003679173566059,1.0053144265823069,1.005681040034934,1.0055053708636708,-0.2973428783829653,-0.6271384884685065,1.085728639928703,1.0943424709263938,0.004275075829215702
1733263200000,1.003251243930194,1.0053298812013054,1.0060227567423663,1.0060699646887659,-0.30531912737319317,-0.7071991343584624,0.9314532901816182,1.0097980191545353,0.0038046156528849626
1733266800000,1.000278851284043,1.002037252467791,1.0027831622976477,1.0029206654893104,-0.18261754179106882,-0.6696173036124199,0.9914577014919139,1.0459881079737885,0.0035693547410023995
1733270400000,0.9995635425563254,1.000901633246609,1.0016161287650334,1.0017954372068323,-0.39916086220354235,-0.6021835125613945,0.9359582549960681,0.9229148204740285,0.003417148627424456
1733274000000,1.0030084258770728,1.0047928405738864,1.0057546902392176,1.0061144217471454,0.1598279392522817,-0.296511508861156,1.0025120439218518,1.012100214356243,0.0029243122504104034
1733277600000,0.9989908408705269,1.0002154951411104,1.0010681326826834,1.0014284216641385,0.57959782402898,-0.11840009997096866,1.0013372306376258,0.987966725692522,0.002795286836646783
1733281200000,0.9992380126241209,1.0000670449036089,1.0008175646036097,1.0011712594677358,0.836185782741291,0.06024467764716004,0.9994652035854728,0.9730646226272227,0.002681276421726469
1733284800000,1.001051006028432,1.0019695739058587,1.002764422194067,1.0031792739408552,-0.1918792432055672,0.05755923072414351,0.9163820308876993,0.9722664302287585,0.002413706718090795
1733288400000,1.0040315730631286,1.0057059052507402,1.0068022513869659,1.007411894789911,-0.5240440036042231,0.23512161396780568,1.0229398468403188,1.0227109086793453,0.0018726467327047412
1733292000000,1.0030483895673115,1.0051117589576561,1.006426879549702,1.007198013097223,-0.3792741712195472,-0.11363373182341445,1.0181611093894034,0.9757305810061438,0.0013550906005212963
1733295600000,1.0023223455975827,1.0045378346665443,1.0060039411002344,1.0069064592458254,-0.00143889245807482,-0.32748407763616766,0.9631424506997615,0.9342759875245087,0.0009058121541431414
1733299200000,1.0022012152552575,1.0045143854550564,1.006111493589402,1.0071368889195025,0.3633753778470614,-0.2455999135881818,0.8404179083500579,0.919538312349471,0.0006032979011569454
1733302800000,1.002500936261048,1.004963223700437,1.006706958159956,1.0078643993228344,0.013018509995455434,-0.15073542277996874,0.8626613955230238,0.9461235692550837,0.0002546379603539256
1733306400000,0.9996331906975164,1.0015578355166226,1.0031862685730073,1.0043381850134074,-0.01805496622313373,-0.1899028863546054,0.8100562181261192,0.8225805418467285,2.8299828483114013e-05
